"","id.orgao","uriOrgao","siglaOrgao","nomeOrgao","nomePublicacaoOrgao","uriDeputado","nomeDeputado","siglaPartido","siglaUF","cargo","dataInicio","dataFim","ano.inicio","ano.fim"
"457","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/178983","Marcio Alvino","PL","SP","Titular",2021-03-10,NA,2021,NA
"458","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/74749","Mauro Lopes","MDB","MG","Titular",2021-03-12,NA,2021,NA
"459","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/154178","Milton Vieira","REPUBLIC","SP","Titular",2021-03-09,NA,2021,NA
"460","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/204475","Ottaci Nascimento","SOLIDARI","RR","Titular",2021-03-09,NA,2021,NA
"461","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/204570","Pastor Gil","PL","MA","Titular",2021-03-09,NA,2021,NA
"462","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/178860","Paulo Azi","DEM","BA","Titular",2021-03-09,NA,2021,NA
"463","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/204492","Paulo Guedes","PT","MG","Titular",2021-03-10,NA,2021,NA
"464","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/215042","Ricardo da Karol","PSC","RJ","Titular",2021-03-09,NA,2021,NA
"465","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/178861","Ronaldo Carletto","PP","BA","Titular",2021-03-09,NA,2021,NA
"466","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/204525","Rosana Valle","PSB","SP","Titular",2021-03-10,NA,2021,NA
"467","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/195866","Vaidon Oliveira","PROS","CE","Titular",2021-03-11,NA,2021,NA
"468","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/204385","Valdevan Noventa","PL","SE","Titular",2021-03-10,NA,2021,NA
"469","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/141553","Vanderlei Macris","PSDB","SP","Titular",2021-03-10,NA,2021,NA
"470","2016","https://dadosabertos.camara.leg.br/api/v2/orgaos/2016","CVT","Comissão de Viação e Transportes","COMISSÃO DE VIAÇÃO E TRANSPORTES","https://dadosabertos.camara.leg.br/api/v2/deputados/204478","Vinicius Farah","MDB","RJ","Titular",2021-03-11,2021-03-16,2021,2021
"471","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204495","Airton Faleiro","PT","PA","Titular",2021-03-10,NA,2021,NA
"472","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204549","AJ Albuquerque","PP","CE","Titular",2021-03-09,NA,2021,NA
"473","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/178836","Alan Rick","DEM","AC","Titular",2021-03-09,NA,2021,NA
"474","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204499","Cássio Andrade","PSB","PA","Titular",2021-03-10,NA,2021,NA
"475","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204376","Coronel Armando","PSL","SC","Titular",2021-03-09,NA,2021,NA
"476","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204378","Coronel Chrisóstomo","PSL","RO","Titular",2021-03-09,NA,2021,NA
"477","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/135054","Cristiano Vale","PL","PA","Presidente",2021-03-10,NA,2021,NA
"478","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204500","Eduardo Costa","PTB","PA","Titular",2021-03-09,NA,2021,NA
"479","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/178839","Jéssica Sales","MDB","AC","Titular",2021-03-09,NA,2021,NA
"480","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204435","Jesus Sérgio","PDT","AC","Titular",2021-03-09,NA,2021,NA
"481","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204555","José Ricardo","PT","AM","Titular",2021-03-10,NA,2021,NA
"482","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204471","Mara Rocha","PSDB","AC","Titular",2021-03-10,NA,2021,NA
"483","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204475","Ottaci Nascimento","SOLIDARI","RR","Titular",2021-03-09,NA,2021,NA
"484","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204492","Paulo Guedes","PT","MG","Titular",2021-03-09,NA,2021,NA
"485","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/204557","Sidney Leite","PSD","AM","Titular",2021-03-10,NA,2021,NA
"486","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/74356","Silas Câmara","REPUBLIC","AM","Titular",2021-03-09,NA,2021,NA
"487","2017","https://dadosabertos.camara.leg.br/api/v2/orgaos/2017","CINDRA","Comissão de Integração Nacional, Desenvolvimento Regional e da Amazônia","COMISSÃO DE INTEGRAÇÃO NACIONAL, DES. REGIONAL E AMAZÔNIA","https://dadosabertos.camara.leg.br/api/v2/deputados/215044","Vivi Reis","PSOL","PA","Titular",2021-03-09,NA,2021,NA
"488","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74646","Aécio Neves","PSDB","MG","Titular",2021-03-10,NA,2021,NA
"489","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74646","Aécio Neves","PSDB","MG","Presidente",2021-03-12,NA,2021,NA
"490","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/160545","Alexandre Leite","DEM","SP","Titular",2021-03-09,NA,2021,NA
"491","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/204423","André Ferreira","PSC","PE","Titular",2021-03-09,NA,2021,NA
"492","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/160553","Antonio Brito","PSD","BA","Titular",2021-03-10,NA,2021,NA
"493","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/73433","Arlindo Chinaglia","PT","SP","Titular",2021-03-10,NA,2021,NA
"494","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/160600","Arthur Oliveira Maia","DEM","BA","Titular",2021-03-09,NA,2021,NA
"495","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74090","Átila Lins","PP","AM","Titular",2021-03-09,NA,2021,NA
"496","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/160665","Augusto Coutinho","SOLIDARI","PE","Titular",2021-03-09,NA,2021,NA
"497","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/160589","Bruna Furlan","PSDB","SP","Titular",2021-03-10,NA,2021,NA
"498","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/73441","Celso Russomanno","REPUBLIC","SP","Titular",2021-03-09,NA,2021,NA
"499","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74537","Claudio Cajado","PP","BA","Titular",2021-03-09,NA,2021,NA
"500","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74537","Claudio Cajado","PP","BA","3º Vice-Presidente",2021-03-12,NA,2021,NA
"501","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/204376","Coronel Armando","PSL","SC","Titular",2021-03-09,NA,2021,NA
"502","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/204376","Coronel Armando","PSL","SC","2º Vice-Presidente",2021-03-12,NA,2021,NA
"503","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/205548","David Miranda","PSOL","RJ","Titular",2021-03-09,NA,2021,NA
"504","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/141421","Eduardo da Fonte","PP","PE","Titular",2021-03-09,NA,2021,NA
"505","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/160640","Eros Biondini","PROS","MG","Titular",2021-03-09,NA,2021,NA
"506","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/204473","General Girão","PSL","RN","Titular",2021-03-09,NA,2021,NA
"507","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/204548","Heitor Freire","PSL","CE","Titular",2021-03-09,2021-03-12,2021,2021
"508","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/73482","Henrique Fontana","PT","RS","Titular",2021-03-10,NA,2021,NA
"509","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/178884","Hildo Rocha","MDB","MA","Titular",2021-03-10,NA,2021,NA
"510","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74273","Jefferson Campos","PSB","SP","Titular",2021-03-10,NA,2021,NA
"511","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74554","José Rocha","PL","BA","Titular",2021-03-10,NA,2021,NA
"512","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/162332","Luiz Nishimori","PL","PR","Titular",2021-03-09,NA,2021,NA
"513","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/204526","Luiz Philippe de Orleans e Bragança","PSL","SP","Titular",2021-03-09,NA,2021,NA
"514","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/156190","Marcel van Hattem","NOVO","RS","Titular",2021-03-09,NA,2021,NA
"515","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/150418","Márcio Marinho","REPUBLIC","BA","Titular",2021-03-09,NA,2021,NA
"516","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/74159","Odair Cunha","PT","MG","Titular",2021-03-10,NA,2021,NA
"517","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/160642","Pastor Eurico","PATRIOTA","PE","Titular",2021-03-09,NA,2021,NA
"518","2018","https://dadosabertos.camara.leg.br/api/v2/orgaos/2018","CREDN","Comissão de Relações Exteriores e de Defesa Nacional","COMISSÃO DE RELAÇÕES EXTERIORES E DE DEFESA NACIONAL","https://dadosabertos.camara.leg.br/api/v2/deputados/171617","Paulão","PT","AL","Titular",2021-03-10,NA,2021,NA
